date,state,cases,deaths,cases_per_capita,deaths_per_capita,state_population
2020-04-08,Colorado,5655,192,98.2,3.3,5758736
2020-04-08,Connecticut,8781,335,246.3,9.4,3565287
2020-04-08,Delaware,1116,19,114.6,2.0,973764
2020-04-08,District of Columbia,1440,27,204.0,3.8,705749
2020-04-08,Florida,15690,322,73.1,1.5,21477737
2020-04-08,Georgia,10204,370,96.1,3.5,10617423
2020-04-08,Guam,409,4,244.5,2.4,167294
2020-04-08,Hawaii,433,5,30.6,0.4,1415872
2020-04-08,Idaho,1232,19,68.9,1.1,1787065
2020-04-08,Illinois,15078,464,119.0,3.7,12671821
2020-04-08,Indiana,5943,203,88.3,3.0,6732219
2020-04-08,Iowa,1145,27,36.3,0.9,3155070
2020-04-08,Kansas,1055,38,36.2,1.3,2913314
2020-04-08,Kentucky,1393,73,31.2,1.6,4467673
2020-04-08,Louisiana,17030,652,366.3,14.0,4648794
2020-04-08,Maine,537,14,40.0,1.0,1344212
2020-04-08,Maryland,5529,124,91.5,2.1,6045680
2020-04-08,Massachusetts,16790,433,243.6,6.3,6892503
2020-04-08,Michigan,20220,959,202.5,9.6,9986857
2020-04-08,Minnesota,1154,39,20.5,0.7,5639632
2020-04-08,Mississippi,2003,67,67.3,2.3,2976149
2020-04-08,Missouri,3327,86,54.2,1.4,6137428
2020-04-08,Montana,332,6,31.1,0.6,1068778
2020-04-08,Nebraska,538,14,27.8,0.7,1934408
2020-04-08,Nevada,2318,80,75.3,2.6,3080156
2020-04-08,New Hampshire,788,18,58.0,1.3,1359711
2020-04-08,New Jersey,47437,1504,534.1,16.9,8882190
2020-04-08,New Mexico,865,16,41.3,0.8,2096829
2020-04-08,New York,151271,8138,777.6,41.8,19453561
2020-04-08,North Carolina,3423,61,32.6,0.6,10488084
2020-04-08,North Dakota,251,4,32.9,0.5,762062
2020-04-08,Ohio,5149,193,44.1,1.7,11689100
2020-04-08,Oklahoma,1523,79,38.5,2.0,3956971
2020-04-08,Oregon,1239,38,29.4,0.9,4217737
2020-04-08,Pennsylvania,16414,313,128.2,2.4,12801989
2020-04-08,Puerto Rico,620,24,17.0,0.7,3654474
2020-04-08,Rhode Island,1450,35,136.9,3.3,1059361
2020-04-08,South Carolina,2552,63,49.6,1.2,5148714
2020-04-08,South Dakota,393,6,44.4,0.7,884659
2020-04-08,Tennessee,4246,83,62.2,1.2,6829174
2020-04-08,Texas,9897,195,34.1,0.7,28995881
2020-04-08,Utah,1860,13,58.0,0.4,3205958
2020-04-08,Vermont,605,23,97.0,3.7,623989
2020-04-08,Virginia,3644,75,42.7,0.9,8535519
2020-04-08,Washington,9097,430,119.5,5.7,7614893
2020-04-08,West Virginia,483,4,27.0,0.2,1792147
2020-04-08,Wisconsin,2756,107,47.3,1.8,5822434
2020-04-08,Wyoming,230,0,39.7,0.0,578759
2020-04-09,Alabama,2838,78,57.9,1.6,4903185
2020-04-09,Alaska,233,5,31.9,0.7,731545
2020-04-09,Arizona,3018,89,41.5,1.2,7278717
2020-04-09,Arkansas,1146,21,38.0,0.7,3017804
2020-04-09,California,20191,548,51.1,1.4,39512223
2020-04-09,Colorado,6202,227,107.7,3.9,5758736
2020-04-09,Connecticut,9784,380,274.4,10.7,3565287
2020-04-09,Delaware,1209,23,124.2,2.4,973764
2020-04-09,District of Columbia,1523,32,215.8,4.5,705749
2020-04-09,Florida,16819,370,78.3,1.7,21477737
2020-04-09,Georgia,10885,412,102.5,3.9,10617423
2020-04-09,Guam,542,4,324.0,2.4,167294
2020-04-09,Hawaii,440,6,31.1,0.4,1415872
2020-04-09,Idaho,1353,24,75.7,1.3,1787065
2020-04-09,Illinois,16422,534,129.6,4.2,12671821
2020-04-09,Indiana,6351,246,94.3,3.7,6732219
2020-04-09,Iowa,1270,27,40.3,0.9,3155070
2020-04-09,Kansas,1116,42,38.3,1.4,2913314
2020-04-09,Kentucky,1525,84,34.1,1.9,4467673
2020-04-09,Louisiana,18283,702,393.3,15.1,4648794
2020-04-09,Maine,560,16,41.7,1.2,1344212
2020-04-09,Maryland,6185,139,102.3,2.3,6045680
2020-04-09,Massachusetts,18941,503,274.8,7.3,6892503
2020-04-09,Michigan,21375,1076,214.0,10.8,9986857
2020-04-09,Minnesota,1242,50,22.0,0.9,5639632
2020-04-09,Mississippi,2260,76,75.9,2.6,2976149
2020-04-09,Missouri,3539,94,57.7,1.5,6137428
2020-04-09,Montana,354,6,33.1,0.6,1068778
2020-04-09,Nebraska,594,15,30.7,0.8,1934408
2020-04-09,Nevada,2456,82,79.7,2.7,3080156
2020-04-09,New Hampshire,819,21,60.2,1.5,1359711
2020-04-09,New Jersey,51027,1700,574.5,19.1,8882190
2020-04-09,New Mexico,989,17,47.2,0.8,2096829
2020-04-09,New York,162036,9166,832.9,47.1,19453561
2020-04-09,North Carolina,3651,74,34.8,0.7,10488084
2020-04-09,North Dakota,269,5,35.3,0.7,762062
2020-04-09,Ohio,5513,213,47.2,1.8,11689100
2020-04-09,Oklahoma,1683,80,42.5,2.0,3956971
2020-04-09,Oregon,1321,44,31.3,1.0,4217737
2020-04-09,Pennsylvania,18379,344,143.6,2.7,12801989
2020-04-09,Puerto Rico,683,33,18.7,0.9,3654474
2020-04-09,Rhode Island,1727,43,163.0,4.1,1059361
2020-04-09,South Carolina,2792,67,54.2,1.3,5148714
2020-04-09,South Dakota,447,6,50.5,0.7,884659
2020-04-09,Tennessee,4456,95,65.3,1.4,6829174
2020-04-09,Texas,11372,228,39.2,0.8,28995881
2020-04-09,Utah,1980,13,61.8,0.4,3205958
2020-04-09,Vermont,628,23,100.6,3.7,623989
2020-04-09,Virginia,4041,109,47.3,1.3,8535519
2020-04-09,Washington,9608,456,126.2,6.0,7614893
2020-04-09,West Virginia,524,5,29.2,0.3,1792147
2020-04-09,Wisconsin,2885,116,49.6,2.0,5822434
2020-04-09,Wyoming,239,0,41.3,0.0,578759
2020-04-10,Alabama,3008,80,61.4,1.6,4903185
2020-04-10,Alaska,244,5,33.4,0.7,731545
2020-04-10,Arizona,3112,97,42.8,1.3,7278717
2020-04-10,Arkansas,1202,24,39.8,0.8,3017804
2020-04-10,California,21366,594,54.1,1.5,39512223
2020-04-10,Colorado,6510,253,113.1,4.4,5758736
2020-04-10,Connecticut,10538,448,295.6,12.6,3565287
2020-04-10,Delaware,1326,32,136.2,3.3,973764
2020-04-10,District of Columbia,1660,38,235.2,5.4,705749
2020-04-10,Florida,17960,418,83.6,2.0,21477737
2020-04-10,Georgia,11859,425,111.7,4.0,10617423
2020-04-10,Guam,577,4,344.9,2.4,167294
2020-04-10,Hawaii,463,8,32.7,0.6,1415872
2020-04-10,Idaho,1397,25,78.2,1.4,1787065
2020-04-10,Illinois,17887,607,141.2,4.8,12671821
2020-04-10,Indiana,6907,300,102.6,4.5,6732219
2020-04-10,Iowa,1388,31,44.0,1.0,3155070
2020-04-10,Kansas,1180,50,40.5,1.7,2913314
2020-04-10,Kentucky,1702,90,38.1,2.0,4467673
2020-04-10,Louisiana,19253,755,414.2,16.2,4648794
2020-04-10,Maine,586,17,43.6,1.3,1344212
2020-04-10,Maryland,6968,172,115.3,2.9,6045680
2020-04-10,Massachusetts,20974,599,304.3,8.7,6892503
2020-04-10,Michigan,22646,1280,226.8,12.8,9986857
2020-04-10,Minnesota,1335,57,23.7,1.0,5639632
2020-04-10,Mississippi,2469,82,83.0,2.8,2976149
2020-04-10,Missouri,3799,105,61.9,1.7,6137428
2020-04-10,Montana,365,6,34.2,0.6,1068778
2020-04-10,Nebraska,678,18,35.1,0.9,1934408
2020-04-10,Nevada,2606,86,84.6,2.8,3080156
2020-04-10,New Hampshire,885,22,65.1,1.6,1359711
2020-04-10,New Jersey,54588,1932,614.6,21.8,8882190
2020-04-10,New Mexico,1090,19,52.0,0.9,2096829
2020-04-10,New York,172830,10162,888.4,52.2,19453561
2020-04-10,North Carolina,3906,78,37.2,0.7,10488084
2020-04-10,North Dakota,278,7,36.5,0.9,762062
2020-04-10,Ohio,5879,231,50.3,2.0,11689100
2020-04-10,Oklahoma,1794,88,45.3,2.2,3956971
2020-04-10,Oregon,1371,48,32.5,1.1,4217737
2020-04-10,Pennsylvania,20128,435,157.2,3.4,12801989
2020-04-10,Puerto Rico,725,39,19.8,1.1,3654474
2020-04-10,Rhode Island,2015,49,190.2,4.6,1059361
2020-04-10,South Carolina,3065,72,59.5,1.4,5148714
2020-04-10,South Dakota,536,6,60.6,0.7,884659
2020-04-10,Tennessee,4793,104,70.2,1.5,6829174
2020-04-10,Texas,12290,246,42.4,0.9,28995881
2020-04-10,Utah,2103,17,65.6,0.5,3205958
2020-04-10,Vermont,679,24,108.8,3.9,623989
2020-04-10,Virginia,4508,121,52.8,1.4,8535519
2020-04-10,Washington,9887,483,129.8,6.3,7614893
2020-04-10,West Virginia,537,5,30.0,0.3,1792147
2020-04-10,Wisconsin,3068,131,52.7,2.3,5822434
2020-04-10,Wyoming,253,0,43.7,0.0,578759
2020-04-11,Alabama,3262,93,66.5,1.9,4903185
2020-04-11,Alaska,255,6,34.9,0.8,731545
2020-04-11,Arizona,3393,112,46.6,1.5,7278717
2020-04-11,Arkansas,1228,25,40.7,0.8,3017804
2020-04-11,California,22421,632,56.7,1.6,39512223
2020-04-11,Colorado,6893,274,119.7,4.8,5758736
2020-04-11,Connecticut,11510,494,322.8,13.9,3565287
2020-04-11,Delaware,1479,33,151.9,3.4,973764
2020-04-11,District of Columbia,1778,47,251.9,6.7,705749
2020-04-11,Florida,18978,445,88.4,2.1,21477737
2020-04-11,Georgia,12261,432,115.5,4.1,10617423
2020-04-11,Guam,681,5,407.1,3.0,167294
2020-04-11,Hawaii,484,8,34.2,0.6,1415872
2020-04-11,Idaho,1407,27,78.7,1.5,1787065
2020-04-11,Illinois,19180,682,151.4,5.4,12671821
2020-04-11,Indiana,7435,330,110.4,4.9,6732219
2020-04-11,Iowa,1510,34,47.9,1.1,3155070
2020-04-11,Kansas,1282,55,44.0,1.9,2913314
2020-04-11,Kentucky,1851,94,41.4,2.1,4467673
2020-04-11,Louisiana,20014,806,430.5,17.3,4648794
2020-04-11,Maine,616,19,45.8,1.4,1344212
2020-04-11,Maryland,7694,207,127.3,3.4,6045680
2020-04-11,Massachusetts,22860,686,331.7,10.0,6892503
2020-04-11,Michigan,23853,1391,238.8,13.9,9986857
2020-04-11,Minnesota,1427,64,25.3,1.1,5639632
2020-04-11,Mississippi,2642,93,88.8,3.1,2976149
2020-04-11,Missouri,4024,116,65.6,1.9,6137428
2020-04-11,Montana,377,6,35.3,0.6,1068778
2020-04-11,Nebraska,718,18,37.1,0.9,1934408
2020-04-11,Nevada,2720,111,88.3,3.6,3080156
2020-04-11,New Hampshire,929,23,68.3,1.7,1359711
2020-04-11,New Jersey,58151,2183,654.7,24.6,8882190
2020-04-11,New Mexico,1174,20,56.0,1.0,2096829
2020-04-11,New York,182990,11159,940.7,57.4,19453561
2020-04-11,North Carolina,4310,86,41.1,0.8,10488084
2020-04-11,North Dakota,293,7,38.5,0.9,762062
2020-04-11,Ohio,6251,247,53.5,2.1,11689100
2020-04-11,Oklahoma,1868,93,47.2,2.4,3956971
2020-04-11,Oregon,1447,51,34.3,1.2,4217737
2020-04-11,Pennsylvania,21774,515,170.1,4.0,12801989
2020-04-11,Puerto Rico,788,42,21.6,1.2,3654474
2020-04-11,Rhode Island,2349,56,221.7,5.3,1059361
2020-04-11,South Carolina,3207,80,62.3,1.6,5148714
2020-04-11,South Dakota,626,6,70.8,0.7,884659
2020-04-11,Tennessee,4983,107,73.0,1.6,6829174
2020-04-11,Texas,13208,265,45.6,0.9,28995881
2020-04-11,Utah,2208,18,68.9,0.6,3205958
2020-04-11,Vermont,711,25,113.9,4.0,623989
2020-04-11,Virginia,5076,130,59.5,1.5,8535519
2020-04-11,Washington,10224,498,134.3,6.5,7614893
2020-04-11,West Virginia,593,6,33.1,0.3,1792147
2020-04-11,Wisconsin,3213,141,55.2,2.4,5822434
2020-04-11,Wyoming,261,0,45.1,0.0,578759
2020-04-12,Alabama,3583,93,73.1,1.9,4903185
2020-04-12,Alaska,270,6,36.9,0.8,731545
2020-04-12,Arizona,3539,117,48.6,1.6,7278717
2020-04-12,Arkansas,1280,27,42.4,0.9,3017804
2020-04-12,California,23323,676,59.0,1.7,39512223
2020-04-12,Colorado,7303,290,126.8,5.0,5758736
2020-04-12,Connecticut,12035,554,337.6,15.5,3565287
2020-04-12,Delaware,1625,35,166.9,3.6,973764
2020-04-12,District of Columbia,1875,50,265.7,7.1,705749
2020-04-12,Florida,19855,460,92.4,2.1,21477737
2020-04-12,Georgia,12103,438,114.0,4.1,10617423
2020-04-12,Guam,716,5,428.0,3.0,167294
2020-04-12,Hawaii,497,9,35.1,0.6,1415872
2020-04-12,Idaho,1425,27,79.7,1.5,1787065
2020-04-12,Illinois,20852,727,164.6,5.7,12671821
2020-04-12,Indiana,7928,343,117.8,5.1,6732219
2020-04-12,Iowa,1587,41,50.3,1.3,3155070
2020-04-12,Kansas,1337,56,45.9,1.9,2913314
2020-04-12,Kentucky,1963,98,43.9,2.2,4467673
2020-04-12,Louisiana,20595,840,443.0,18.1,4648794
2020-04-12,Maine,633,19,47.1,1.4,1344212
2020-04-12,Maryland,8225,236,136.1,3.9,6045680
2020-04-12,Massachusetts,25475,756,369.6,11.0,6892503
2020-04-12,Michigan,24494,1486,245.3,14.9,9986857
2020-04-12,Minnesota,1621,70,28.7,1.2,5639632
2020-04-12,Mississippi,2781,96,93.4,3.2,2976149
2020-04-12,Missouri,4160,116,67.8,1.9,6137428
2020-04-12,Montana,387,6,36.2,0.6,1068778
2020-04-12,Nebraska,805,18,41.6,0.9,1934408
2020-04-12,Nevada,2860,113,92.9,3.7,3080156
2020-04-12,New Hampshire,985,23,72.4,1.7,1359711
2020-04-12,New Jersey,61850,2350,696.3,26.5,8882190
2020-04-12,New Mexico,1245,26,59.4,1.2,2096829
2020-04-12,New York,191425,12116,984.0,62.3,19453561
2020-04-12,North Carolina,4520,86,43.1,0.8,10488084
2020-04-12,North Dakota,308,8,40.4,1.1,762062
2020-04-12,Ohio,6605,253,56.5,2.2,11689100
2020-04-12,Oklahoma,1970,96,49.8,2.4,3956971
2020-04-12,Oregon,1527,52,36.2,1.2,4217737
2020-04-12,Pennsylvania,22955,525,179.3,4.1,12801989
2020-04-12,Puerto Rico,897,44,24.6,1.2,3654474
2020-04-12,Rhode Island,2665,63,251.6,6.0,1059361
2020-04-12,South Carolina,3319,82,64.5,1.6,5148714
2020-04-12,South Dakota,729,6,82.4,0.7,884659
2020-04-12,Tennessee,5144,107,75.3,1.6,6829174
2020-04-12,Texas,13776,288,47.5,1.0,28995881
2020-04-12,Utah,2305,18,71.9,0.6,3205958
2020-04-12,Vermont,727,27,116.5,4.3,623989
2020-04-12,Virginia,5273,141,61.8,1.7,8535519
2020-04-12,Washington,10411,511,136.7,6.7,7614893
2020-04-12,West Virginia,615,8,34.3,0.5,1792147
2020-04-12,Wisconsin,3341,145,57.4,2.5,5822434
2020-04-12,Wyoming,270,0,46.7,0.0,578759
2020-04-13,Alabama,3805,104,77.6,2.1,4903185
2020-04-13,Alaska,275,6,37.6,0.8,731545
2020-04-13,Arizona,3702,122,50.9,1.7,7278717
2020-04-13,Arkansas,1475,30,48.9,1.0,3017804
2020-04-13,California,24334,725,61.6,1.8,39512223
2020-04-13,Colorado,7691,308,133.6,5.4,5758736
2020-04-13,Connecticut,13381,602,375.3,16.9,3565287
2020-04-13,Delaware,1761,41,180.8,4.2,973764
2020-04-13,District of Columbia,1955,52,277.0,7.4,705749
2020-04-13,Florida,21011,498,97.8,2.3,21477737
2020-04-13,Georgia,13125,479,123.6,4.5,10617423
2020-04-13,Guam,719,6,429.8,3.6,167294
2020-04-13,Hawaii,502,9,35.5,0.6,1415872
2020-04-13,Idaho,1453,33,81.3,1.9,1787065
2020-04-13,Illinois,22025,800,173.8,6.3,12671821
2020-04-13,Indiana,8236,350,122.3,5.2,6732219
2020-04-13,Iowa,1710,44,54.2,1.4,3155070
2020-04-13,Kansas,1382,63,47.4,2.2,2913314
2020-04-13,Kentucky,2048,106,45.8,2.4,4467673
2020-04-13,Louisiana,21016,884,452.1,19.0,4648794
2020-04-13,Maine,698,19,51.9,1.4,1344212
2020-04-13,Maryland,8936,262,147.8,4.3,6045680
2020-04-13,Massachusetts,26867,844,389.8,12.3,6892503
2020-04-13,Michigan,25487,1601,255.2,16.0,9986857
2020-04-13,Minnesota,1650,70,29.3,1.2,5639632
2020-04-13,Mississippi,2942,98,98.9,3.3,2976149
2020-04-13,Missouri,4388,136,71.5,2.2,6137428
2020-04-13,Montana,394,7,36.9,0.7,1068778
2020-04-13,Nebraska,870,19,45.0,1.0,1934408
2020-04-13,Nevada,3036,114,98.6,3.7,3080156
2020-04-13,New Hampshire,1020,23,75.0,1.7,1359711
2020-04-13,New Jersey,64584,2443,727.1,27.5,8882190
2020-04-13,New Mexico,1345,31,64.1,1.5,2096829
2020-04-13,New York,197973,12998,1017.7,66.8,19453561
2020-04-13,North Carolina,4788,91,45.7,0.9,10488084
2020-04-13,North Dakota,331,9,43.4,1.2,762062
2020-04-13,Ohio,6975,274,59.7,2.3,11689100
2020-04-13,Oklahoma,2069,98,52.3,2.5,3956971
2020-04-13,Oregon,1584,53,37.6,1.3,4217737
2020-04-13,Pennsylvania,24295,563,189.8,4.4,12801989
2020-04-13,Puerto Rico,903,45,24.7,1.2,3654474
2020-04-13,Rhode Island,2976,73,280.9,6.9,1059361
2020-04-13,South Carolina,3439,87,66.8,1.7,5148714
2020-04-13,South Dakota,867,6,98.0,0.7,884659
2020-04-13,Tennessee,5483,114,80.3,1.7,6829174
2020-04-13,Texas,14487,320,50.0,1.1,28995881
2020-04-13,Utah,2368,18,73.9,0.6,3205958
2020-04-13,Vermont,748,28,119.9,4.5,623989
2020-04-13,Virginia,5746,149,67.3,1.8,8535519
2020-04-13,Washington,10538,525,138.4,6.9,7614893
2020-04-13,West Virginia,638,9,35.6,0.5,1792147
2020-04-13,Wisconsin,3428,155,58.9,2.7,5822434
2020-04-13,Wyoming,275,1,47.5,0.2,578759
2020-04-14,Alabama,3953,114,80.6,2.3,4903185
2020-04-14,Alaska,283,7,38.7,1.0,731545
2020-04-14,Arizona,3806,131,52.3,1.8,7278717
2020-04-14,Arkansas,1498,32,49.6,1.1,3017804
2020-04-14,California,25758,778,65.2,2.0,39512223
2020-04-14,Colorado,7941,329,137.9,5.7,5758736
2020-04-14,Connecticut,13989,671,392.4,18.8,3565287
2020-04-14,Delaware,1926,43,197.8,4.4,973764
2020-04-14,District of Columbia,2058,67,291.6,9.5,705749
2020-04-14,Florida,21620,570,100.7,2.7,21477737
2020-04-14,Georgia,13913,517,131.0,4.9,10617423
2020-04-14,Guam,721,6,431.0,3.6,167294
2020-04-14,Hawaii,511,9,36.1,0.6,1415872
2020-04-14,Idaho,1464,39,81.9,2.2,1787065
2020-04-14,Illinois,23247,878,183.5,6.9,12671821
2020-04-14,Indiana,8527,387,126.7,5.8,6732219
2020-04-14,Iowa,1899,44,60.2,1.4,3155070
2020-04-14,Kansas,1438,69,49.4,2.4,2913314
2020-04-14,Kentucky,2210,115,49.5,2.6,4467673
2020-04-14,Louisiana,21518,1013,462.9,21.8,4648794
2020-04-14,Maine,734,20,54.6,1.5,1344212
2020-04-14,Maryland,9472,302,156.7,5.0,6045680
2020-04-14,Massachusetts,28163,957,408.6,13.9,6892503
2020-04-14,Michigan,26844,1766,268.8,17.7,9986857
2020-04-14,Minnesota,1695,79,30.1,1.4,5639632
2020-04-14,Mississippi,3087,111,103.7,3.7,2976149
2020-04-14,Missouri,4686,151,76.4,2.5,6137428
2020-04-14,Montana,399,7,37.3,0.7,1068778
2020-04-14,Nebraska,930,21,48.1,1.1,1934408
2020-04-14,Nevada,3137,130,101.9,4.2,3080156
2020-04-14,New Hampshire,1091,27,80.2,2.0,1359711
2020-04-14,New Jersey,68824,2805,774.9,31.6,8882190
2020-04-14,New Mexico,1407,36,67.1,1.7,2096829
2020-04-14,New York,205375,14001,1055.7,72.0,19453561
2020-04-14,North Carolina,4992,116,47.6,1.1,10488084
2020-04-14,North Dakota,341,9,44.8,1.2,762062
2020-04-14,Ohio,7280,324,62.3,2.8,11689100
2020-04-14,Oklahoma,2184,109,55.2,2.8,3956971
2020-04-14,Oregon,1633,55,38.7,1.3,4217737
2020-04-14,Pennsylvania,25591,746,199.9,5.8,12801989
2020-04-14,Puerto Rico,923,45,25.3,1.2,3654474
2020-04-14,Rhode Island,3251,80,306.9,7.6,1059361
2020-04-14,South Carolina,3553,97,69.0,1.9,5148714
2020-04-14,South Dakota,987,6,111.6,0.7,884659
2020-04-14,Tennessee,5654,123,82.8,1.8,6829174
2020-04-14,Texas,15303,365,52.8,1.3,28995881
2020-04-14,Utah,2420,19,75.5,0.6,3205958
2020-04-14,Vermont,752,29,120.5,4.7,623989
2020-04-14,Virginia,6170,154,72.3,1.8,8535519
2020-04-14,Washington,10694,552,140.4,7.3,7614893
2020-04-14,West Virginia,697,10,38.9,0.6,1792147
2020-04-14,Wisconsin,3555,172,61.1,3.0,5822434
2020-04-14,Wyoming,282,1,48.7,0.2,578759
2020-04-15,Alabama,4241,123,86.5,2.5,4903185
2020-04-15,Alaska,291,7,39.8,1.0,731545
2020-04-15,Arizona,3962,142,54.4,2.0,7278717
2020-04-15,Arkansas,1599,34,53.0,1.1,3017804
2020-04-15,California,27107,885,68.6,2.2,39512223
2020-04-15,Colorado,8280,355,143.8,6.2,5758736
2020-04-15,Connecticut,14755,868,413.9,24.4,3565287
2020-04-15,Delaware,2014,46,206.8,4.7,973764
2020-04-15,District of Columbia,2197,72,311.3,10.2,705749
2020-04-15,Florida,22526,613,104.9,2.9,21477737
2020-04-15,Georgia,14583,569,137.4,5.4,10617423
2020-04-15,Guam,750,6,448.3,3.6,167294
2020-04-15,Hawaii,524,9,37.0,0.6,1415872
2020-04-15,Idaho,1507,41,84.3,2.3,1787065
2020-04-15,Illinois,24593,958,194.1,7.6,12671821
2020-04-15,Indiana,8955,436,133.0,6.5,6732219
2020-04-15,Iowa,1995,53,63.2,1.7,3155070
2020-04-15,Kansas,1501,76,51.5,2.6,2913314
2020-04-15,Kentucky,2295,124,51.4,2.8,4467673
2020-04-15,Louisiana,21951,1103,472.2,23.7,4648794
2020-04-15,Maine,770,24,57.3,1.8,1344212
2020-04-15,Maryland,10032,349,165.9,5.8,6045680
2020-04-15,Massachusetts,29918,1108,434.1,16.1,6892503
2020-04-15,Michigan,27893,1919,279.3,19.2,9986857
2020-04-15,Minnesota,1809,87,32.1,1.5,5639632
2020-04-15,Mississippi,3360,122,112.9,4.1,2976149
2020-04-15,Missouri,4895,164,79.8,2.7,6137428
2020-04-15,Montana,404,7,37.8,0.7,1068778
2020-04-15,Nebraska,994,22,51.4,1.1,1934408
2020-04-15,Nevada,3212,137,104.3,4.5,3080156
2020-04-15,New Hampshire,1139,32,83.8,2.4,1359711
2020-04-15,New Jersey,71030,3156,799.7,35.5,8882190
2020-04-15,New Mexico,1484,36,70.8,1.7,2096829
2020-04-15,New York,217130,14937,1116.2,76.8,19453561
2020-04-15,North Carolina,5123,128,48.9,1.2,10488084
2020-04-15,North Dakota,365,9,47.9,1.2,762062
2020-04-15,Ohio,7791,361,66.7,3.1,11689100
2020-04-15,Oklahoma,2263,123,57.2,3.1,3956971
2020-04-15,Oregon,1663,58,39.4,1.4,4217737
2020-04-15,Pennsylvania,26804,833,209.4,6.5,12801989
2020-04-15,Puerto Rico,974,51,26.7,1.4,3654474
2020-04-15,Rhode Island,3529,87,333.1,8.2,1059361
2020-04-15,South Carolina,3656,107,71.0,2.1,5148714
2020-04-15,South Dakota,1167,6,131.9,0.7,884659
2020-04-15,Tennessee,5878,137,86.1,2.0,6829174
2020-04-15,Texas,16106,395,55.6,1.4,28995881
2020-04-15,Utah,2549,20,79.5,0.6,3205958
2020-04-15,Vermont,759,30,121.6,4.8,623989
2020-04-15,Virginia,6499,195,76.1,2.3,8535519
2020-04-15,Washington,10783,572,141.6,7.5,7614893
2020-04-15,West Virginia,725,12,40.5,0.7,1792147
2020-04-15,Wisconsin,3721,184,63.9,3.2,5822434
2020-04-15,Wyoming,288,2,49.8,0.4,578759
2020-04-16,Alabama,4404,137,89.8,2.8,4903185
2020-04-16,Alaska,298,7,40.7,1.0,731545
2020-04-16,Arizona,4234,152,58.2,2.1,7278717
2020-04-16,Arkansas,1620,37,53.7,1.2,3017804
2020-04-16,California,28142,971,71.2,2.5,39512223
2020-04-16,Colorado,8675,374,150.6,6.5,5758736
2020-04-16,Connecticut,15884,971,445.5,27.2,3565287
2020-04-16,Delaware,2075,52,213.1,5.3,973764
2020-04-16,District of Columbia,2350,81,333.0,11.5,705749
2020-04-16,Florida,23332,667,108.6,3.1,21477737
2020-04-16,Georgia,15644,611,147.3,5.8,10617423
2020-04-16,Guam,790,6,472.2,3.6,167294
2020-04-16,Hawaii,535,9,37.8,0.6,1415872
2020-04-16,Idaho,1528,41,85.5,2.3,1787065
2020-04-16,Illinois,25734,1081,203.1,8.5,12671821
2020-04-16,Indiana,9542,477,141.7,7.1,6732219
2020-04-16,Iowa,2141,60,67.9,1.9,3155070
2020-04-16,Kansas,1593,80,54.7,2.8,2913314
2020-04-16,Kentucky,2429,131,54.4,2.9,4467673
2020-04-16,Louisiana,22532,1156,484.7,24.9,4648794
2020-04-16,Maine,796,27,59.2,2.0,1344212
2020-04-16,Maryland,10784,392,178.4,6.5,6045680
2020-04-16,Massachusetts,32181,1245,466.9,18.1,6892503
2020-04-16,Michigan,29119,2091,291.6,20.9,9986857
2020-04-16,Minnesota,1912,94,33.9,1.7,5639632
2020-04-16,Mississippi,3624,129,121.8,4.3,2976149
2020-04-16,Missouri,5111,170,83.3,2.8,6137428
2020-04-16,Montana,415,7,38.8,0.7,1068778
2020-04-16,Nebraska,1094,24,56.6,1.2,1934408
2020-04-16,Nevada,3321,142,107.8,4.6,3080156
2020-04-16,New Hampshire,1211,34,89.1,2.5,1359711
2020-04-16,New Jersey,75317,3518,848.0,39.6,8882190
2020-04-16,New Mexico,1597,44,76.2,2.1,2096829
2020-04-16,New York,225761,15669,1160.5,80.6,19453561
2020-04-16,North Carolina,5463,140,52.1,1.3,10488084
2020-04-16,North Dakota,393,9,51.6,1.2,762062
2020-04-16,Ohio,8414,389,72.0,3.3,11689100
2020-04-16,Oklahoma,2357,131,59.6,3.3,3956971
2020-04-16,Oregon,1736,64,41.2,1.5,4217737
2020-04-16,Pennsylvania,28314,864,221.2,6.8,12801989
2020-04-16,Puerto Rico,1043,56,28.5,1.5,3654474
2020-04-16,Rhode Island,3838,105,362.3,9.9,1059361
2020-04-16,South Carolina,3931,109,76.4,2.1,5148714
2020-04-16,South Dakota,1310,7,148.1,0.8,884659
2020-04-16,Tennessee,6090,144,89.2,2.1,6829174
2020-04-16,Texas,16928,428,58.4,1.5,28995881
2020-04-16,Utah,2687,21,83.8,0.7,3205958
2020-04-16,Vermont,768,35,123.1,5.6,623989
2020-04-16,Virginia,6888,208,80.7,2.4,8535519
2020-04-16,Washington,11152,588,146.5,7.7,7614893
2020-04-16,West Virginia,739,13,41.2,0.7,1792147
2020-04-16,Wisconsin,3875,197,66.6,3.4,5822434
2020-04-16,Wyoming,296,2,51.1,0.4,578759
2020-04-17,Alabama,4572,151,93.3,3.1,4903185
2020-04-17,Alaska,307,7,42.0,1.0,731545
2020-04-17,Arizona,4507,174,61.9,2.4,7278717
2020-04-17,Arkansas,1695,37,56.2,1.2,3017804
2020-04-17,California,29398,1050,74.4,2.7,39512223
2020-04-17,Colorado,9047,389,157.1,6.8,5758736
2020-04-17,Connecticut,16809,1036,471.5,29.1,3565287
